"Order ID","Customer Name",Region,Category,"Product Name",Quantity,"Unit Price","Payment Method",Sales,Profit,Discount,"Net Sales","Profit Margin",Order_Date
c39d4512-e825-40c2-bebf-7f0f5f202dc5,"Mary Davis",North,Sports,"Change Pack",5,100.46,COD,502.29999999999995,91.31049920429379,35.278611665179994,467.02138833481996,0.18178478838203027,2024-12-11
c72ef621-c4b1-4d71-b28e-c722e31472ec,"John French",North,Books,"Anyone Gadget",1,307.98,COD,307.98,17.068004754244573,15.499923153609773,292.48007684639026,0.05541919850069671,2025-01-31
a7ef1011-17ff-4b1d-b719-b50f1a4c09e4,"Ray Sutton",South,Beauty,"Stuff Set",4,102.18,COD,408.72,38.580892405047024,22.034511103310066,386.68548889668995,0.0943944323865899,2025-05-13
034d04f9-3364-4133-851e-3a888f8db541,"Melissa Contreras",East,Books,"Data Pack",2,7.43,COD,14.86,1.4297542954597482,0.4217726002181365,14.438227399781862,0.09621495931761428,2024-08-25
b5cb681c-279f-479b-bda0-6fe4a0d983a7,"Elizabeth Davis",Central,Toys,"Continue Item",3,210.71,UPI,632.13,116.55121200221284,41.981167188860084,590.1488328111399,0.18437854871974568,2025-03-24
c08afa45-b65a-427e-a5a9-e8ab104db03e,"Elizabeth West",Central,Toys,"Wind Set",5,237.7,UPI,1188.5,64.11019482421237,50.25789264022009,1138.24210735978,0.05394210755087284,2024-08-10
a37c666b-7ec2-42be-96b4-d5c60871a6f8,"Deanna Rodriguez",East,Beauty,"Arm Item",5,109.16,COD,545.8,38.65449280943608,54.36608236859738,491.43391763140255,0.07082171639691477,2024-07-25
e94fe8d5-fe3a-4d4a-aa58-b8dd51baa7ec,"Michael Harrison",West,Toys,"Catch Item",3,298.78,UPI,896.3399999999999,188.21635679268093,47.70009228628565,848.6399077137143,0.2099832170746379,2025-04-02
9e6385e1-969b-4a1e-81a5-c947b26d274e,"Marvin Collins",North,"Home & Kitchen","Investment Item",5,51,"Credit Card",255,21.855777764771013,13.701074662051624,241.2989253379484,0.08570893241086672,2025-03-07
b1bdb3b5-213c-4b6f-8392-9d4de4e878dd,"Julie Martinez",West,Electronics,"Hear Set",5,483.87,COD,2419.35,436.81175920628664,147.4029169684808,2271.947083031519,0.18054922157037495,2025-03-07
6cce9c4c-7af8-4a23-b212-104043797ddf,"Lindsay Bates",East,"Home & Kitchen","Maintain Item",3,76.87,COD,230.61,22.515966227437122,21.333279169129277,209.27672083087074,0.0976365562093453,2024-08-17
c7ea7c56-a761-4614-b4dd-786c4b071db1,"Brett Simpson",West,Clothing,"Rate Pack",1,28.97,UPI,28.97,2.024663429647646,2.377673031764327,26.59232696823567,0.06988827855186903,2025-02-15
a05c1eb6-5fb9-4a35-928c-57bcc672673d,"Devon Huerta",East,Toys,"Ground Pack",2,79.71,COD,159.42,15.724302137826593,8.066924015445469,151.35307598455452,0.09863443819989082,2024-09-28
b6c3ec9b-08d1-4aab-9ef0-b8cd26489a5c,"Ruth Kim",Central,Beauty,"Staff Pack",1,80.13,UPI,80.13,15.581549849918794,5.984343496416012,74.14565650358398,0.19445338637113185,2024-07-26
06106f56-a221-436b-bc0d-c77f70404580,"Theresa Mccoy",Central,Electronics,"White Set",3,107.59,UPI,322.77,71.37712980213317,20.257430874731977,302.512569125268,0.22113929362125717,2025-04-28
26ec20a1-8fb8-4ecc-bf58-7b794a7684fc,"Steve Clark",West,Electronics,"Throughout Set",3,63.45,"Net Banking",190.35000000000002,41.123970244065376,10.338486094825448,180.01151390517458,0.21604397291339833,2024-08-07
07f44aa5-d3bf-4abc-a6af-8f13f51085ab,"Richard Sloan",West,Clothing,"Last Tool",4,344.96,COD,1379.84,178.60194430174573,37.68124963268824,1342.1587503673118,0.12943670592369097,2025-01-24
96f774d9-7649-4889-9f30-27db4ab871f1,"Maureen Fox",North,Beauty,"Structure Gadget",2,351.7,COD,703.4,129.15621701275853,36.403949094275326,666.9960509057247,0.1836170273141293,2025-04-15
97051caa-d4f4-4c73-9cf8-90e56c9286fe,"Lauren Garrison",Central,Books,"Garden Tool",2,232.87,COD,465.74,42.380877149392894,14.961279384790453,450.7787206152096,0.0909968590831642,2024-06-18
4e006bd9-3edf-4450-9d6f-13d11a60ffc1,"Paul Fuller",North,Sports,"Car Item",3,235.94,COD,707.8199999999999,76.89016528667007,65.35712134571983,642.4628786542801,0.10862954605220264,2024-07-17
561657b1-a116-4be6-9717-c8d710df9e21,"Charles Hopkins",West,Electronics,"This Set",4,331.79,"Credit Card",1327.16,304.2742089816979,53.33406559398307,1273.825934406017,0.22926716370422395,2025-04-19
562275fb-7629-4381-9936-db266444f9c3,"Daniel Richards",East,Books,"Choose Set",2,31.48,UPI,62.96,3.3117202208471883,6.025508811951901,56.9344911880481,0.05260038470214721,2025-02-06
908bbfa7-c872-41a7-9048-3f7f7ffb9c22,"Parker Johnson",Central,Sports,"Beautiful Item",4,304.89,UPI,1219.56,81.83455677777502,70.70396186291154,1148.8560381370885,0.06710170617089362,2025-05-24
a7b7ca28-d2dd-4239-964e-8c511fc8fc1f,"Sheryl Olson",East,Beauty,"Else Set",3,374.28,"Credit Card",1122.84,102.82660054563306,75.04949611374659,1047.7905038862534,0.09157725102920547,2025-04-06
06d3d530-b6a0-4a1c-a9e2-75e2ad9101ea,"Robert Montgomery",North,Electronics,"Since Set",3,49.17,UPI,147.51,8.15825307868543,8.683123046995867,138.82687695300413,0.05530644077476395,2024-09-15
fb03816a-0875-4a8d-bc31-22ae2f4996ae,"Alicia Wolf",North,Unknown,"Imagine Pack",2,60.79,"Net Banking",121.58,10.490784039643511,2.6315085869730344,118.94849141302696,0.08628708701795947,2025-01-09
312c96b3-d3c4-440e-abb6-2da8c4040e32,"Robert Boone",South,Toys,"Night Gadget",3,204.33,"Net Banking",612.99,102.12922929176234,26.863618413570997,586.126381586429,0.16660831219393846,2025-03-22
653ee5f0-ba56-4cbe-ba96-95ebde3996ef,"Sandra Williams",Central,Beauty,"Detail Tool",3,69.1,"Debit Card",207.29999999999998,27.837261867564962,3.9227690167636298,203.37723098323636,0.13428491011849958,2024-06-29
7fc6591b-3fa5-4c83-820e-ae34b768f5fb,"Eric Bennett",Central,Books,"Budget Item",5,94.45,COD,472.25,107.92534311122029,31.199604262904188,441.0503957370958,0.22853434221539498,2025-05-18
aa277766-3485-4e5a-9b35-a45f5f4f521c,"Amy Lopez",North,Sports,"Adult Pack",1,64.87,"Credit Card",64.87,13.849012769994534,3.257685613838723,61.61231438616128,0.21348871234768818,2025-04-10
2235e97c-5483-4d96-aee5-f3646820d25d,"Kathleen Ellis",East,"Home & Kitchen","Reality Item",2,362.23,UPI,724.46,85.74959972220866,57.97030932538529,666.4896906746147,0.1183634703395752,2025-05-20
2cedf4ef-26e7-49ee-9874-d3db1da37999,"Jeremiah Kennedy",Central,Sports,"These Tool",1,226.01,COD,226.01,23.026958037961283,6.744668006960081,219.26533199303992,0.1018846866862585,2025-05-27
bb319e73-7fa5-4747-8d6d-3e5bf449c243,"Jamie Valentine",North,Beauty,"Else Gadget",4,362.88,COD,1451.52,182.80222486059026,36.013583261821346,1415.5064167381786,0.1259384816334534,2024-09-28
160cd815-3af0-414f-a8ad-55e31341d24b,"Linda Reyes",South,Electronics,"Remember Set",4,332.55,"Debit Card",1330.2,223.55206650663948,61.94728202652036,1268.2527179734798,0.16805898850296155,2024-06-29
f5cc3881-17e3-442a-87fa-8c116524f12e,"Kristen Rogers",West,Sports,"Score Tool",4,463.14,COD,1852.56,191.94879568856553,173.01555157815397,1679.544448421846,0.10361272816457526,2024-11-26
63a46660-56c8-49d1-9418-9851e53ce6df,"Sandra Wood",Central,Toys,"Throughout Tool",4,381.18,COD,1524.72,266.56646455514635,112.73469148071521,1411.985308519285,0.17482978156982681,2025-05-18
b08f816f-4371-48b4-9a7a-bd4005dec5b7,"Ricky Mendez",West,"Home & Kitchen","Base Item",1,466.54,COD,466.54,61.528382442660266,22.25541651197995,444.2845834880201,0.1318823304382481,2025-01-27
8f57e490-6703-47e9-8533-4aa44ce0d9f6,"Teresa Boyer",East,Toys,"Glass Set",5,102.99,"Credit Card",514.9499999999999,82.60283915594543,29.1227373433484,485.82726265665156,0.16040943617039605,2025-02-10
d6a43f28-c6a2-4f27-abe4-9beaaa3ba4e7,"Brady Robinson",South,Electronics,"Capital Set",1,313.37,COD,313.37,43.00229408702683,5.5087848181310575,307.86121518186894,0.13722530582706333,2024-11-13
3db54ad1-2cc5-4b12-803e-8f2703295114,"Vicki Horton",Central,Beauty,"Third Set",5,366.19,COD,1830.95,199.37791648665484,180.55333137228598,1650.396668627714,0.10889315190838354,2024-08-15
ca8df106-9162-41f9-8ae7-d51a2177913d,"Joshua Dodson",West,Electronics,"Believe Pack",3,23.33,UPI,69.99,16.77594939085627,4.897666253003764,65.09233374699623,0.23969066139243134,2025-02-07
086e2aa1-5cd8-413e-ab0e-b89f21bf8cfc,"Whitney Crane",West,Sports,"Own Tool",1,288.08,"Net Banking",288.08,58.399911436308784,10.280528363864848,277.79947163613514,0.2027211588319522,2024-09-05
cb101391-bbba-4ea5-930a-c7e4abf3917b,"Jared Reese",North,"Home & Kitchen","Fill Tool",5,218.57,"Credit Card",1092.85,85.26703682727353,68.54656332563168,1024.3034366743682,0.07802263515329051,2024-05-31
94f0fb03-4a5f-4c21-8a49-38b7394e62d9,"Sandra Randolph",West,Electronics,"Consumer Pack",4,171.97,"Debit Card",687.88,153.87435025213128,13.656765697438562,674.2232343025614,0.2236935951795826,2024-12-11
9a9eba0e-ff0a-48fd-883f-339d4f70f1ed,"Christine Barrera",East,Clothing,"Score Gadget",1,270.39,COD,270.39,39.8788043389372,26.207631919099427,244.18236808090057,0.14748623964990273,2024-09-07
de3ed062-3c7c-457c-b70b-0843504af156,"Bradley Mcdaniel",West,Toys,"Strong Pack",5,331.87,"Net Banking",1659.35,379.8425475393421,42.69615226798369,1616.6538477320162,0.22891044537881827,2024-12-12
1d7fe7a7-5928-40f3-80ac-105b7a68ebe8,"Gloria Nguyen",East,Electronics,"Become Gadget",3,230.39,"Credit Card",691.17,145.1256914506212,47.22262034372002,643.94737965628,0.20997105118946308,2024-09-07
d4a2a009-6245-4920-bc69-e88c7bee4e91,"Hunter Bishop",East,Electronics,"Oil Item",5,439.05,COD,2195.25,296.4524891372169,70.44755179997284,2124.8024482000274,0.13504270089384668,2024-08-07
055e20ce-52ab-4d96-8191-dd601f93487f,"Christopher Robinson",North,Beauty,"Society Item",4,406.57,UPI,1626.28,88.6222773469681,121.28881528362948,1504.9911847163705,0.05449386166402348,2025-05-25
be6e1420-0c33-4f45-98eb-fcfca2043dc5,"Deborah Luna",South,Clothing,"Life Tool",3,389.44,"Net Banking",1168.32,121.19622650332404,93.36503457967487,1074.9549654203252,0.10373547187698923,2024-11-25
3119164f-1509-451b-b3ef-5b9077852856,"Steven Bennett",East,Toys,"President Pack",5,56.3,COD,281.5,44.56900628540681,19.876088831971146,261.6239111680288,0.1583268429321734,2025-02-16
5b53c25e-b8ce-4179-bd46-68d6a8308607,"Matthew Carpenter",West,Books,"Truth Pack",3,383.36,"Debit Card",1150.08,203.2141262115311,75.10591853252626,1074.9740814674738,0.17669564396522947,2025-05-06
8e7e8b9c-4dc2-4d35-b005-fce9d91b70dd,"Nathaniel Rodriguez",West,Clothing,"Most Pack",1,144.61,COD,144.61,14.68912763809908,13.06149601087604,131.548503989124,0.10157753708664047,2024-08-07
0f25d2d4-079b-4aff-9e23-7315d737fb84,"Albert Burnett",East,Clothing,"Material Pack",1,54.73,"Net Banking",54.73,4.2618915868011324,0.9345915903222513,53.79540840967775,0.07787121481456483,2024-10-12
9bba1582-aa9f-4489-aa23-86da45e797d5,"Jamie Hendricks",West,Toys,"Dark Set",5,145.8,COD,729,158.1828285253378,29.00131778283861,699.9986822171614,0.21698604735985982,2024-12-15
548e9b9c-bf89-42d4-bce1-207a07c286d9,"Brandon Burton",Central,Beauty,"Member Set",1,395.97,"Debit Card",395.97,97.75724629863711,12.807995397848348,383.1620046021517,0.24688043614071042,2024-09-17
4379fdaf-d3eb-4fc6-ae13-35f5049a8b38,"William Allen",North,Clothing,"Fear Item",5,343.11,COD,1715.5500000000002,266.1470584498746,169.7043617359201,1545.8456382640802,0.15513803646053717,2024-11-12
6bb46688-b75a-41e9-af38-4231b6741d44,"Erin Harrell",West,Toys,"Price Set",1,314.55,"Net Banking",314.55,26.527843872716776,14.168929967479357,300.38107003252065,0.0843358571696607,2024-06-09
58aebea2-c55c-453e-9712-501156affbeb,"Douglas Peterson",North,Beauty,"Blue Gadget",5,74.6,COD,373,38.96412655834492,28.323808313500187,344.6761916864998,0.10446146530387379,2025-05-28
a3580fbd-d348-4199-8e31-beac7a9bfa71,"Jennifer Cooper",East,Clothing,"Bring Pack",2,171.89,UPI,343.78,18.45346935669762,24.623333515511057,319.15666648448894,0.05367813530949334,2024-09-01
f08e44a6-6a1d-48e1-84a9-b0d77e78d3e3,"Paul Mcclure",East,Toys,"Deal Set",5,9.33,UPI,46.65,10.862907865209454,1.3569230755487705,45.29307692445123,0.23285976131209976,2024-09-03
8b4b0df9-ecb0-4b68-94c2-3494b4727df8,"Karen Sanders",East,Beauty,"Result Item",1,334.14,UPI,334.14,24.576069367382356,10.5286816379299,323.6113183620701,0.07355021657802824,2024-08-31
46a9a645-312b-4721-ac7e-565b5ff4846c,"Theresa Logan MD",North,Toys,"Make Set",5,491.08,COD,2455.4,405.88571079553964,86.7139505613308,2368.686049438669,0.16530329510285072,2024-10-18
c52c5f21-eac6-4cc3-b765-324fdc875fb8,"Aimee Sanchez",West,Books,"Message Gadget",4,79.31,"Debit Card",317.24,33.25025564216185,14.910741597950494,302.3292584020495,0.1048110441374412,2025-02-25
0a4f1ccd-088a-4f3f-9865-db3badd1546b,"Isabella Rivera",Central,Unknown,"Bed Tool",5,146.92,COD,734.5999999999999,118.14983212962036,22.838167390418928,711.761832609581,0.1608356005031587,2024-08-24
6dfa42b8-7d4d-479b-908c-35fdf6e8cb83,"Monica Williams",North,Electronics,"Firm Pack",2,68.76,"Credit Card",137.52,24.792666361229678,1.6184224716611861,135.90157752833883,0.18028407767037286,2024-12-09
1522e52c-7ff3-4625-8a32-7bbe2b257240,"Joseph Murray",Central,Sports,"Also Set",1,420.8,COD,420.8,90.8710701999981,37.51237384740211,383.2876261525979,0.21594836074144036,2025-05-08
9aea7de5-d2a4-458d-92e1-5c90418e1a7a,"Cynthia Green",West,Beauty,"Major Tool",4,297.74,COD,1190.96,108.71589556320161,115.409841630324,1075.550158369676,0.09128425435212065,2024-08-24
b8a9774e-d92c-40f3-a467-bd430c201cd4,"Mary Baldwin",West,Toys,"Half Gadget",3,351.81,UPI,1055.43,55.092565488204016,42.9996270226255,1012.4303729773745,0.0521991657316961,2024-10-29
0c09ebe5-e40a-4506-9357-dea7da4051c4,"Robin Murphy",North,"Home & Kitchen","Memory Item",4,186.53,UPI,746.12,57.7326212613877,30.192207758924045,715.927792241076,0.07737712601376145,2024-07-16
104d3a70-97d7-48c3-b6d1-a2f85d71307a,"John Delgado",South,Beauty,"Visit Gadget",4,484,"Net Banking",1936,445.2872181235863,20.595677457806403,1915.4043225421935,0.23000372836962102,2025-03-25
6993bb67-0c06-4af5-9c01-6b8f558eaa8f,"Jeffrey Gonzales",Central,Books,"Future Pack",2,362.18,COD,724.36,162.8202033166367,51.590774973909085,672.7692250260909,0.22477801551250304,2024-12-12
c10f81a7-db21-4420-833b-5e13205dee0a,"Rebecca Collins",East,Beauty,"Product Item",3,420.62,UPI,1261.8600000000001,213.86333942092506,106.36166281644283,1155.4983371835574,0.16948262043406165,2025-02-03
abea0017-2b7d-429e-8aea-29a2436415ec,"John Smith",Central,Beauty,"Return Gadget",1,37.68,"Net Banking",37.68,6.409495060228012,0.8739780681808428,36.80602193181916,0.17010337208673068,2025-03-24
09c259ce-c2c3-493f-9fae-bc5d4241ea77,"James Villanueva",West,Books,"Assume Pack",2,372.35,"Credit Card",744.7,136.2855623069193,18.148317733634546,726.5516822663654,0.1830073349092511,2025-03-10
10909f6a-8c33-43e9-815b-8276e15e0103,"Susan Bryan",West,Unknown,"Direction Set",5,329.3,UPI,1646.5,140.07476205070196,133.54348639701752,1512.9565136029826,0.08507425572468992,2024-12-02
e62e220e-4a80-4020-994a-1ef24f036434,"Kelly Smith",North,Clothing,"Appear Gadget",3,403.65,COD,1210.9499999999998,282.008929183566,79.27625535475063,1131.6737446452491,0.232882389184992,2024-12-16
666a1337-d508-4324-b59f-83e3854231e7,"George Carroll",South,Sports,"Deep Item",4,111.24,UPI,444.96,59.51522655119536,6.246103834982606,438.7138961650174,0.1337541049784146,2024-11-19
45ada38b-2013-4e5e-8e05-cc58d3c1edf9,"Pamela Williams",East,Clothing,"Force Item",5,335.14,"Debit Card",1675.6999999999998,212.19004635753657,110.6451792725881,1565.0548207274117,0.1266277056498995,2024-06-19
dad18ef6-f6b3-4304-ba84-db4d5cda68fa,"Jasmine Warner",Central,Toys,"Rule Gadget",4,300.12,UPI,1200.48,184.61406536758815,45.38125931275359,1155.0987406872464,0.1537835410565675,2024-12-12
e8838995-f6ae-42b4-8f74-59f08b330fc5,"Kevin Keller",South,Books,"Manage Set",1,68.46,UPI,68.46,4.066058017084053,2.9564631729180704,65.50353682708192,0.05939319335501101,2024-08-13
15e16209-ee4f-4382-9118-74bc1983bb13,"Donna Pennington",East,Toys,"Situation Tool",4,348.81,UPI,1395.24,116.16304148464646,110.60880576580854,1284.6311942341915,0.08325667375121588,2025-03-21
149fbc66-2f4d-4c6f-b4fc-564e3c2cf547,"Thomas Rosales",West,"Home & Kitchen","Collection Item",5,250.8,"Credit Card",1254,247.79883099973375,104.06214584503084,1149.937854154969,0.19760672328527412,2024-06-07
deadcdaa-8d28-46d4-8d03-454ccb01930e,"Amanda Hayes",West,Beauty,"Foot Item",3,13.46,"Debit Card",40.38,2.687682042163322,1.858776053261313,38.52122394673869,0.0665597335850253,2025-05-15
a93ae7dc-138f-4ddf-9af9-92c5697f560d,"Sandra Crawford",North,Clothing,"Do Tool",1,53.1,UPI,53.1,9.060475402533044,5.05744388117437,48.04255611882563,0.17063042189327765,2024-06-10
6113d8a9-8389-4216-9e7a-ee9dc3ec852f,"Cody Simmons",North,Toys,"Wide Pack",5,484.6,UPI,2423,240.04617855156815,112.86732490380841,2310.1326750961916,0.0990698219362642,2024-10-17
9d62368e-419d-458d-86f5-b6baa083597c,"Chad Mcconnell",Central,Toys,"Democratic Gadget",4,63.73,COD,254.92,32.59384758631613,20.257279789077366,234.66272021092263,0.12785912280839531,2024-08-17
0cd7543c-ed8c-43ac-9c8a-f21fc3142345,"Laura Gordon",South,Books,"If Set",1,141.35,COD,141.35,15.228871938507686,7.569144621154222,133.78085537884579,0.10773874735413998,2024-06-17
4cbb35c0-a81c-4eb7-89fd-35387e940b95,"Sheri Dominguez",South,"Home & Kitchen","Until Gadget",1,214.81,"Credit Card",214.81,26.02091124476715,19.500002715418802,195.3099972845812,0.12113454329298984,2025-03-07
68e1be86-d23b-4fdb-a1fd-3d2670cf8e75,"Katherine Collins",East,"Home & Kitchen","Mrs Tool",2,182.71,COD,365.42,70.82175093448541,33.50847022891835,331.9115297710817,0.19380918103684913,2024-09-15
0f01f1b5-0a8e-4982-9164-f182cbfd1f7c,"Natalie Robinson",Central,Toys,"Degree Pack",3,166.69,"Net Banking",500.07,54.71983126633623,8.935007080088361,491.1349929199116,0.109424343124635,2025-03-14
53b64681-b0a5-4e92-b0e5-c481edb43e1d,"Sonia Phelps",North,"Home & Kitchen","Deep Gadget",4,186.51,"Debit Card",746.04,121.81410356941943,70.33993364016128,675.7000663598387,0.16328092805937944,2024-08-07
12056959-d37b-4914-9a50-242c1b8f2af6,"Laura Phillips",Central,Sports,"Late Item",2,156.94,UPI,313.88,45.57854004845068,26.459498845078528,287.42050115492145,0.14521008043981992,2025-01-20
28ef5f75-a4c6-4ae7-8f80-a8d04e57d413,"Erin Serrano",West,"Home & Kitchen","Man Tool",3,462.39,COD,1387.17,253.4834460912209,112.6631235215792,1274.506876478421,0.18273423307252962,2024-06-07
02f4df23-2321-44ab-a3d9-d04e9fa551f4,"Sandra Reese",North,Books,"Claim Set",2,109.95,COD,219.9,52.196771935502866,6.175236323716176,213.72476367628383,0.23736594786495163,2024-10-24
b87c2d35-fe4c-474c-b1f1-2225871b74aa,"Alexandra Fox",South,Sports,"But Set",5,18.39,UPI,91.95,18.069500867696505,7.58226401204923,84.36773598795077,0.19651441944205006,2025-03-24
529d0152-45e7-4da6-ad31-982a06baccba,"Kristen Perry",North,Beauty,"Agent Item",3,471.05,"Credit Card",1413.15,131.4060992011056,122.2543566618144,1290.8956433381857,0.09298807571815136,2025-02-24
8480c53d-a2f0-48c6-9a84-648cb11b02f7,"Keith Johnson",West,Books,"Production Gadget",5,444.61,UPI,2223.05,125.0168336795978,80.08210859074703,2142.9678914092533,0.056236627012256936,2025-04-21
397b5887-dc23-4938-b69e-971e4c214080,"Martin Mclean",North,Sports,"Present Item",4,390.37,UPI,1561.48,159.97801197865817,149.43895604450813,1412.041043955492,0.10245280885996501,2024-08-31
f30e19a3-0665-489e-9269-dc7ba4addb31,"Kendra Rodriguez",South,Beauty,"Computer Pack",2,17.69,COD,35.38,5.979771437635003,0.5125646781642188,34.867435321835785,0.16901558614005097,2024-06-23
51182096-edf9-4706-8217-6aab882712fc,"Lisa Preston",West,"Home & Kitchen","Young Set",5,495.1,"Net Banking",2475.5,149.23592025605237,58.15403207719648,2417.3459679228035,0.06028516269685008,2024-11-20
fe206d9d-2d37-498c-a2a3-309a2c2960fb,"Shannon Wallace",East,Toys,"Guy Set",3,465.44,UPI,1396.32,208.43322365840606,81.52037652156815,1314.7996234784318,0.14927324944024728,2024-12-14
d1563ebf-d702-4b22-be0d-819df28fbd37,"Mark Lucas",Central,Clothing,"Down Gadget",5,214.12,UPI,1070.6,181.32599081008428,66.18590776251902,1004.4140922374809,0.16936856978337783,2024-10-07
c763476f-8345-4053-912c-48ba8f891aa9,"Jack Martinez",East,Toys,"Really Set",2,184.1,COD,368.2,43.023720119760995,25.06098346042534,343.13901653957464,0.11684877816339216,2024-08-26
e3cf3ce9-3e55-46dc-b5d8-5bfb6a673661,"Veronica Stokes",West,Toys,"Read Item",2,85.17,COD,170.34,34.780436957212665,1.9635469338836904,168.3764530661163,0.2041824407491644,2024-12-04
0f198676-51ed-4a78-b6c3-faa664699e4e,"Erika Hensley",West,Clothing,"Room Item",2,119.25,UPI,238.5,17.009736674480916,22.999272817264025,215.50072718273597,0.07131965062675437,2025-03-18
